3084.6203,0.99508715,0.99988992,0.99988992,0.99988992
3084.6407,0.99534011,1.0001433,1.0001433,1.0001433
3084.6612,0.99528826,1.0000904,1.0000904,1.0000904
3084.6816,0.99496574,0.99976559,0.99976559,0.99976559
3084.702,0.99539346,1.0001945,1.0001945,1.0001945
3084.7225,0.99513877,0.99993784,0.99993784,0.99993784
3084.7429,0.99500177,0.9997994,0.9997994,0.9997994
3084.7633,0.99504715,0.99984392,0.99984392,0.99984392
3084.7838,0.99525701,1.0000538,1.0000538,1.0000538
3084.8042,0.99516099,0.99995627,0.99995627,0.99995627
3084.8246,0.99511666,0.99991047,0.99991047,0.99991047
3084.8451,0.99546806,1.0002624,1.0002624,1.0002624
3084.8655,0.99538847,1.0001811,1.0001811,1.0001811
3084.8859,0.99522492,1.0000154,1.0000154,1.0000154
3084.9064,0.99517137,0.99995994,0.99995994,0.99995994
3084.9268,0.99496143,0.99974743,0.99974743,0.99974743
3084.9472,0.995503,1.0002899,1.0002899,1.0002899
3084.9677,0.9951801,0.99996355,0.99996355,0.99996355
3084.9881,0.99520438,0.9999858,0.9999858,0.9999858
3085.0085,0.99518956,0.99996905,0.99996905,0.99996905
3085.029,0.9952441,1.0000215,1.0000215,1.0000215
3085.0494,0.99521277,0.99998776,0.99998776,0.99998776
3085.0698,0.9953845,1.0001578,1.0001578,1.0001578
3085.0902,0.99535252,1.0001231,1.0001231,1.0001231
3085.1107,0.99531555,1.000083,1.000083,1.000083
3085.1311,0.99523217,0.99999642,0.99999642,0.99999642
3085.1515,0.99537231,1.0001342,1.0001342,1.0001342
3085.172,0.99524525,1.0000033,1.0000033,1.0000033
3085.1924,0.99507094,0.99982507,0.99982507,0.99982507
3085.2128,0.99542547,1.0001779,1.0001779,1.0001779
3085.2333,0.99527214,1.0000206,1.0000206,1.0000206
3085.2537,0.99520135,0.9999458,0.9999458,0.9999458
3085.2741,0.9950552,0.9997953,0.9997953,0.9997953
3085.2946,0.99547596,1.0002145,1.0002145,1.0002145
3085.315,0.99494873,0.99968102,0.99968102,0.99968102
3085.3354,0.9953304,1.0000607,1.0000607,1.0000607
3085.3559,0.99528218,1.0000083,1.0000083,1.0000083
3085.3763,0.99522368,0.99994554,0.99994554,0.99994554
3085.3967,0.99542791,1.0001467,1.0001467,1.0001467
3085.4172,0.9950971,0.99981028,0.99981028,0.99981028
3085.4376,0.99537003,1.0000804,1.0000804,1.0000804
3085.458,0.99534419,1.0000502,1.0000502,1.0000502
3085.4785,0.99537018,1.000072,1.000072,1.000072
3085.4989,0.99511368,0.99980987,0.99980987,0.99980987
3085.5193,0.99500356,0.99969492,0.99969492,0.99969492
3085.5398,0.99550166,1.0001911,1.0001911,1.0001911
3085.5602,0.99504404,0.99972674,0.99972674,0.99972674
3085.5806,0.99588222,1.0005644,1.0005644,1.0005644
3085.7236,0.99535696,1.0000048,1.0000048,1.0000048
3085.7441,0.9954078,1.0000514,1.0000514,1.0000514
3085.7645,0.99533459,0.99997326,0.99997326,0.99997326
3085.7849,0.99525705,0.99989069,0.99989069,0.99989069
3085.8054,0.9952546,0.99988373,0.99988373,0.99988373
3085.8258,0.99535809,0.99998315,0.99998315,0.99998315
3085.8462,0.99556815,1.0001897,1.0001897,1.0001897
3085.8667,0.9953992,1.0000154,1.0000154,1.0000154
3085.8871,0.99532065,0.999932,0.999932,0.999932
3085.9075,0.99550849,1.0001162,1.0001162,1.0001162
3085.928,0.99540878,1.0000116,1.0000116,1.0000116
3085.9484,0.99544031,1.0000388,1.0000388,1.0000388
3085.9688,0.99532905,0.99992261,0.99992261,0.99992261
3085.9893,0.99546869,1.0000583,1.0000583,1.0000583
3086.0097,0.99532232,0.99990692,0.99990692,0.99990692
3086.0301,0.99524305,0.99982297,0.99982297,0.99982297
3086.0506,0.9956042,1.0001814,1.0001814,1.0001814
3086.071,0.99543461,1.0000068,1.0000068,1.0000068
3086.0914,0.99534426,0.99991154,0.99991154,0.99991154
3086.1119,0.99513322,0.99969546,0.99969546,0.99969546
3086.1323,0.99552598,1.0000856,1.0000856,1.0000856
3086.1527,0.99556165,1.0001172,1.0001172,1.0001172
3086.1732,0.99556604,1.0001176,1.0001176,1.0001176
3086.1936,0.99547098,1.0000179,1.0000179,1.0000179
3086.214,0.99567367,1.0002174,1.0002174,1.0002174
3086.2549,0.99529431,0.99982819,0.99982819,0.99982819
3086.2753,0.99555706,1.0000884,1.0000884,1.0000884
3086.2957,0.99548004,1.0000068,1.0000068,1.0000068
3086.3162,0.99552963,1.0000528,1.0000528,1.0000528
3086.3366,0.99556323,1.0000827,1.0000827,1.0000827
3086.357,0.99547955,0.99999482,0.99999482,0.99999482
3086.3775,0.99527667,0.99978718,0.99978718,0.99978718
3086.4183,0.99553267,1.0000369,1.0000369,1.0000369
3086.4388,0.995473,0.99997345,0.99997345,0.99997345
3086.4592,0.99557084,1.000068,1.000068,1.000068
3086.4796,0.99522064,0.99971295,0.99971295,0.99971295
3086.5001,0.9950535,0.99954134,0.99954134,0.99954134
3086.5205,0.99544408,0.99993033,0.99993033,0.99993033
3086.5409,0.99549464,0.99997782,0.99997782,0.99997782
3086.5614,0.99561448,1.000095,1.000095,1.000095
3086.5818,0.99574617,1.0002238,1.0002238,1.0002238
3086.6022,0.99539872,0.99987177,0.99987177,0.99987177
3086.6227,0.99547404,0.99994444,0.99994444,0.99994444
3086.6431,0.99557625,1.0000439,1.0000439,1.0000439
3086.6635,0.99553767,1.0000024,1.0000024,1.0000024
3086.684,0.99542676,0.99988796,0.99988796,0.99988796
3086.7044,0.99552076,0.99997969,0.99997969,0.99997969
3086.7248,0.99579866,1.0002563,1.0002563,1.0002563
3086.7453,0.99545769,0.99991119,0.99991119,0.99991119
3086.7657,0.99559257,1.0000441,1.0000441,1.0000441
3086.7861,0.99552465,0.99997355,0.99997355,0.99997355
3086.8066,0.99575638,1.000204,1.000204,1.000204
3086.827,0.99570742,1.0001525,1.0001525,1.0001525
3086.8474,0.99568679,1.0001298,1.0001298,1.0001298
3086.8678,0.99570021,1.0001414,1.0001414,1.0001414
3086.8883,0.99557962,1.0000184,1.0000184,1.0000184
3086.9087,0.9958462,1.0002843,1.0002843,1.0002843
3086.9291,0.99554677,0.99998199,0.99998199,0.99998199
3086.9496,0.99603048,1.0004665,1.0004665,1.0004665
3086.97,0.99548035,0.99991246,0.99991246,0.99991246
3086.9904,0.99527012,0.99970016,0.99970016,0.99970016
3087.0109,0.99558414,1.0000145,1.0000145,1.0000145
3087.0313,0.99552756,0.99995671,0.99995671,0.99995671
3087.0517,0.99546319,0.99989127,0.99989127,0.99989127
3087.0722,0.99554799,0.99997579,0.99997579,0.99997579
3087.0926,0.99543743,0.99986433,0.99986433,0.99986433
3087.113,0.9955887,1.000016,1.000016,1.000016
3087.1539,0.99540093,0.99982725,0.99982725,0.99982725
3087.1743,0.99576228,1.0001903,1.0001903,1.0001903
3087.1948,0.99545224,0.99987914,0.99987914,0.99987914
3087.2152,0.99565375,1.0000823,1.0000823,1.0000823
3087.2356,0.99544953,0.99987785,0.99987785,0.99987785
3087.2561,0.99545915,0.99988829,0.99988829,0.99988829
3087.2765,0.99553565,0.99996639,0.99996639,0.99996639
3087.2969,0.99537376,0.99980479,0.99980479,0.99980479
3087.3174,0.99559409,1.0000277,1.0000277,1.0000277
3087.3378,0.99561427,1.0000494,1.0000494,1.0000494
3087.3582,0.99533888,0.99977461,0.99977461,0.99977461
3087.3787,0.99547655,0.99991457,0.99991457,0.99991457
3087.3991,0.9956489,1.0000897,1.0000897,1.0000897
3087.4195,0.99563155,1.0000743,1.0000743,1.0000743
3087.4399,0.99558146,1.0000259,1.0000259,1.0000259
3087.4604,0.99559654,1.0000431,1.0000431,1.0000431
3087.4808,0.99551909,0.99996724,0.99996724,0.99996724
3087.5012,0.99555687,1.0000073,1.0000073,1.0000073
3087.5217,0.99567757,1.0001307,1.0001307,1.0001307
3087.5421,0.99540458,0.99985821,0.99985821,0.99985821
3087.5625,0.99574504,1.0002023,1.0002023,1.0002023
3087.583,0.99549075,0.99994859,0.99994859,0.99994859
3087.6034,0.99547291,0.99993246,0.99993246,0.99993246
3087.6238,0.99556819,1.0000297,1.0000297,1.0000297
3087.6443,0.99567749,1.0001409,1.0001409,1.0001409
3087.6647,0.99542577,0.99988931,0.99988931,0.99988931
3087.6851,0.99549529,0.99996021,0.99996021,0.99996021
3087.7056,0.99567143,1.0001381,1.0001381,1.0001381
3087.726,0.9954397,0.99990582,0.99990582,0.99990582
3087.7464,0.99532085,0.99978685,0.99978685,0.99978685
3087.7669,0.99544704,0.99991373,0.99991373,0.99991373
3087.7873,0.99551469,0.99998156,0.99998156,0.99998156
3087.8077,0.99529937,0.99976474,0.99976474,0.99976474
3087.8282,0.99579983,1.0002666,1.0002666,1.0002666
3087.8486,0.99614927,1.0006163,1.0006163,1.0006163
3087.869,0.99613611,1.0006016,1.0006016,1.0006016
3087.8895,0.99538479,0.99984509,0.99984509,0.99984509
3087.9099,0.99551435,0.99997295,0.99997295,0.99997295
3087.9303,0.99537474,0.99983003,0.99983003,0.99983003
3087.9508,0.99539091,0.99984304,0.99984304,0.99984304
3087.9916,0.99529196,0.99973574,0.99973574,0.99973574
3088.012,0.99563943,1.0000803,1.0000803,1.0000803
3088.0325,0.99538575,0.99982025,0.99982025,0.99982025
3088.0529,0.99568406,1.0001141,1.0001141,1.0001141
3088.0733,0.99544773,0.99987071,0.99987071,0.99987071
3088.0938,0.99565752,1.0000745,1.0000745,1.0000745
3088.1346,0.99554606,0.99994793,0.99994793,0.99994793
3088.1551,0.99573951,1.0001342,1.0001342,1.0001342
3088.1755,0.99552534,0.9999106,0.9999106,0.9999106
3088.1959,0.99561792,0.9999949,0.9999949,0.9999949
3088.2164,0.99558626,0.99995425,0.99995425,0.99995425
3088.2368,0.9957229,1.0000819,1.0000819,1.0000819
3088.2572,0.99565175,1.000001,1.000001,1.000001
3088.2777,0.99564656,0.99998584,0.99998584,0.99998584
3088.2981,0.9956655,0.9999948,0.9999948,0.9999948
3088.3185,0.99564806,0.99996699,0.99996699,0.99996699
3088.339,0.99571258,1.0000216,1.0000216,1.0000216
3088.4003,0.99565941,0.99993637,0.99993637,0.99993637
3088.4207,0.99568339,0.99994962,0.99994962,0.99994962
3088.4616,0.99568501,0.99992981,0.99992981,0.99992981
3088.482,0.99562743,0.99986133,0.99986133,0.99986133
3088.5024,0.99594348,1.0001681,1.0001681,1.0001681
3088.5229,0.99562868,0.99984159,0.99984159,0.99984159
3088.5433,0.996031,1.0002352,1.0002352,1.0002352
3088.5637,0.99565628,0.99984872,0.99984872,0.99984872
3088.5841,0.99598271,1.0001664,1.0001664,1.0001664
3088.6046,0.99581352,0.99998668,0.99998668,0.99998668
3088.625,0.9958218,0.9999856,0.9999856,0.9999856
3088.6454,0.99582509,0.99997951,0.99997951,0.99997951
3088.6659,0.99589651,1.0000421,1.0000421,1.0000421
3088.6863,0.99573005,0.99986648,0.99986648,0.99986648
3088.7067,0.99599387,1.000123,1.000123,1.000123
3088.7272,0.99602268,1.0001439,1.0001439,1.0001439
3088.7476,0.99614746,1.0002616,1.0003015,1.0002616
3088.768,0.99566854,0.99977371,1.0000565,0.99977371
3088.7885,0.99542206,0.99951964,0.99984323,0.99951964
3088.8089,0.99542103,0.99951256,0.99985652,0.99951256
3088.8293,0.99557929,0.99966573,1.0000156,0.99966573
3088.8498,0.99538193,0.99946248,0.99980451,0.99946248
3088.8702,0.99554852,0.99962491,0.99994438,0.99962491
3088.8906,0.99561967,0.99969197,0.9999649,0.99969197
3088.9111,0.99604016,1.0001104,1.0001179,1.0001104
3088.9315,0.99583304,0.99989886,0.99989886,0.99989886
3088.9519,0.99616527,1.0002293,1.0002293,1.0002293
3088.9724,0.99590623,0.99996648,0.99996648,0.99996648
3088.9928,0.99577858,0.99983603,0.99983603,0.99983603
3089.0132,0.99577377,0.99982912,0.99982912,0.99982912
3089.0337,0.9960696,1.0001244,1.0001244,1.0001244
3089.0541,0.99572878,0.99978076,0.99978076,0.99978076
3089.0745,0.99591279,0.99996445,0.99996445,0.99996445
3089.1154,0.99625288,1.0003044,1.0003044,1.0003044
3089.1358,0.99587707,0.99992673,0.99992673,0.99992673
3089.1562,0.99596057,1.0000104,1.0000104,1.0000104
3089.1767,0.99589777,0.99994739,0.99994739,0.99994739
3089.1971,0.99586113,0.99991072,0.99991072,0.99991072
3089.2175,0.99596411,1.0000146,1.0000146,1.0000146
3089.238,0.99613504,1.0001867,1.0001867,1.0001867
3089.2584,0.99607931,1.0001316,1.0001316,1.0001316
3089.2788,0.9960419,1.0000947,1.0000947,1.0000947
3089.2993,0.99606832,1.0001223,1.0001223,1.0001223
3089.3197,0.99588079,0.99993507,0.99993507,0.99993507
3089.3401,0.99593889,0.99999449,0.99999449,0.99999449
3089.3606,0.99602252,1.0000795,1.0000795,1.0000795
3089.381,0.99581496,0.99987245,0.99987245,0.99987245
3089.4014,0.99598261,1.0000419,1.0000419,1.0000419
3089.4219,0.99595051,1.0000108,1.0000108,1.0000108
3089.4423,0.99577389,0.99983468,0.99983468,0.99983468
3089.4627,0.99615146,1.000215,1.000215,1.000215
3089.4832,0.99612655,1.0001912,1.0001912,1.0001912
3089.5036,0.99585042,0.99991499,0.99991499,0.99991499
3089.524,0.99597984,1.0000459,1.0000459,1.0000459
3089.5445,0.99590166,0.99996841,0.99996841,0.99996841
3089.5649,0.99577677,0.99984385,0.99984385,0.99984385
3089.5853,0.99581681,0.99988471,0.99988471,0.99988471
3089.6058,0.99578599,0.99985449,0.99985449,0.99985449
3089.6262,0.99571652,0.99978504,0.99978504,0.99978504
3089.6466,0.99579633,0.99986559,0.99986559,0.99986559
3089.6671,0.995987,1.0000572,1.0000572,1.0000572
3089.6875,0.99605082,1.0001212,1.0001212,1.0001212
3089.7079,0.99591023,0.99997989,0.99997989,0.99997989
3089.7283,0.99600073,1.0000706,1.0000706,1.0000706
3089.7488,0.99608876,1.0001586,1.0001586,1.0001586
3089.7692,0.99617265,1.0002423,1.0002423,1.0002423
3089.7896,0.99571055,0.99977736,0.99977736,0.99977736
3089.8101,0.99586228,0.99992863,0.99992863,0.99992863
3089.8509,0.99590593,0.99997007,0.99997007,0.99997007
3089.8714,0.99586897,0.99993134,0.99993134,0.99993134
3089.8918,0.99587112,0.99993159,0.99993159,0.99993159
3089.9122,0.99607243,1.0001317,1.0001317,1.0001317
3089.9327,0.99597734,1.0000339,1.0000339,1.0000339
3089.9531,0.99612957,1.0001842,1.0001842,1.0001842
3089.9735,0.99577184,0.99982245,0.99982245,0.99982245
3089.994,0.99613452,1.0001834,1.0001834,1.0001834
3090.0144,0.9959363,0.99998111,0.99998111,0.99998111
3090.0348,0.9957758,0.99981655,0.99981655,0.99981655
3090.0553,0.996013,1.0000509,1.0000509,1.0000509
3090.0757,0.99597611,1.0000097,1.0000097,1.0000097
3090.0961,0.99589082,0.99991995,0.99991995,0.99991995
3090.1166,0.99618836,1.0002138,1.0002138,1.0002138
3090.137,0.99586127,0.99988052,0.99988052,0.99988052
3090.1574,0.99595951,0.9999739,0.9999739,0.9999739
3090.1779,0.99587263,0.99988122,0.99988122,0.99988122
3090.1983,0.99628849,1.0002928,1.0002928,1.0002928
3090.2187,0.99609534,1.0000927,1.0000927,1.0000927
3090.2392,0.99586536,0.9998552,0.9998552,0.9998552
3090.2596,0.99605876,1.0000425,1.0000425,1.0000425
3090.28,0.99587088,0.99984662,0.99984662,0.99984662
3090.3004,0.99584262,0.99981083,0.99981083,0.99981083
3090.3617,0.99616758,1.0001122,1.0001122,1.0001122
3090.3822,0.99614085,1.0000766,1.0000766,1.0000766
3090.4026,0.99594649,0.9998722,0.9998722,0.9998722
3090.423,0.99603902,0.99995576,0.99995576,0.99995576
3090.4435,0.99637576,1.0002843,1.0002843,1.0002843
3090.4639,0.99634014,1.0002389,1.0002389,1.0002389
3090.4843,0.99592946,0.99981658,0.99981658,0.99981658
3090.5048,0.99603736,0.99991508,0.99991508,0.99991508
3090.5252,0.99600738,0.99987482,0.99987482,0.99987482
3090.5456,0.99584783,0.9997046,0.9997046,0.9997046
3090.5661,0.99609183,0.99993949,0.99993949,0.99993949
3090.5865,0.99625597,1.0000941,1.0000941,1.0000941
3090.6069,0.99627407,1.0001019,1.0001019,1.0001019
3090.6274,0.99646074,1.0002794,1.0002794,1.0002794
3090.6478,0.99614846,0.9999559,0.9999559,0.9999559
3090.6682,0.99631364,1.0001118,1.0001118,1.0001118
3090.6887,0.99629901,1.0000875,1.0000875,1.0000875
3090.7091,0.9960914,0.99986961,0.99986961,0.99986961
3090.7295,0.9961689,0.99993788,0.99993788,0.99993788
3090.75,0.99628163,1.0000421,1.0000421,1.0000421
3090.7704,0.99612971,0.99988054,0.99988054,0.99988054
3090.7908,0.99653545,1.0002791,1.0002791,1.0002791
3090.8317,0.99652188,1.0002492,1.0002492,1.0002492
3090.8521,0.99608029,0.99979851,0.99979851,0.99979851
3090.8725,0.99612031,0.99983138,0.99983138,0.99983138
3090.893,0.99625952,0.99996441,0.99996441,0.99996441
3090.9134,0.99609958,0.9997976,0.9997976,0.9997976
3090.9338,0.99655722,1.0002509,1.0002509,1.0002509
3090.9543,0.99609688,0.99978359,0.99978359,0.99978359
3090.9747,0.99637642,1.0000594,1.0000594,1.0000594
3090.9951,0.99612967,0.99980735,0.99980735,0.99980735
3091.0156,0.99620682,0.99988113,0.99988113,0.99988113
3091.036,0.99643551,1.0001076,1.0001076,1.0001076
3091.0564,0.99652877,1.0001987,1.0001987,1.0001987
3091.0769,0.99630472,0.9999721,0.9999721,0.9999721
3091.0973,0.99629592,0.99996212,0.99996212,0.99996212
3091.1177,0.99654668,1.0002133,1.0002133,1.0002133
3091.1382,0.99629026,0.99995614,0.99995614,0.99995614
3091.1586,0.9963002,0.99996672,0.99996672,0.99996672
3091.179,0.99639632,1.0000643,1.0000643,1.0000643
3091.1995,0.99630652,0.99997599,0.99997599,0.99997599
3091.2199,0.99633612,1.0000079,1.0000079,1.0000079
3091.2403,0.99644591,1.0001207,1.0001207,1.0001207
3091.2608,0.99623723,0.99991428,0.99991428,0.99991428
3091.2812,0.99628314,0.99996353,0.99996353,0.99996353
3091.3016,0.99613737,0.99982099,0.99982099,0.99982099
3091.3221,0.99633363,1.0000219,1.0000219,1.0000219
3091.3425,0.99653918,1.0002325,1.0002325,1.0002325
3091.3629,0.99605875,0.99975483,0.99975483,0.99975483
3091.3833,0.99632754,1.0000295,1.0000295,1.0000295
3091.4038,0.99601919,0.99972474,0.99972474,0.99972474
3091.4242,0.99619103,0.99990237,0.99990237,0.99990237
3091.4446,0.99637955,1.0000967,1.0000967,1.0000967
3091.4651,0.99624268,0.99996438,0.99996438,0.99996438
3091.4855,0.99638474,1.0001124,1.0001124,1.0001124
3091.5059,0.9963852,1.000118,1.000118,1.000118
3091.5264,0.99645423,1.0001925,1.0001925,1.0001925
3091.5672,0.99617938,0.99992716,0.99992716,0.99992716
3091.5877,0.99639849,1.0001518,1.0001518,1.0001518
3091.6081,0.99627271,1.0000305,1.0000305,1.0000305
3091.6285,0.9960444,0.99980603,0.99980603,0.99980603
3091.649,0.99619206,0.99995868,0.99995868,0.99995868
3091.6694,0.99636923,1.0001408,1.0001408,1.0001408
3091.6898,0.99628357,1.0000586,1.0000586,1.0000586
3091.7103,0.99600698,0.99978468,0.99978468,0.99978468
3091.7307,0.99635803,1.0001404,1.0001404,1.0001404
3091.7511,0.99622846,1.0000132,1.0000132,1.0000132
3091.792,0.9961577,0.99994669,0.99994669,0.99994669
3091.8124,0.99621413,1.0000049,1.0000049,1.0000049
3091.8329,0.99603839,0.99982973,0.99982973,0.99982973
3091.8533,0.9960976,0.9998897,0.9998897,0.9998897
3091.8737,0.99629462,1.0000875,1.0000875,1.0000875
3091.8942,0.99634401,1.0001369,1.0001369,1.0001369
3091.9146,0.99630827,1.0001002,1.0001002,1.0001002
3091.935,0.99618511,0.99997515,0.99997515,0.99997515
3091.9554,0.99629434,1.0000832,1.0000832,1.0000832
3091.9759,0.99626588,1.0000525,1.0000525,1.0000525
3091.9963,0.99637601,1.0001606,1.0001606,1.0001606
3092.0167,0.99622994,1.0000112,1.0000112,1.0000112
3092.0576,0.99629526,1.0000699,1.0000699,1.0000699
3092.078,0.99611081,0.99988077,0.99988077,0.99988077
3092.0985,0.99626482,1.0000312,1.0000312,1.0000312
3092.1189,0.99624844,1.0000101,1.0000101,1.0000101
3092.1393,0.99632812,1.0000854,1.0000854,1.0000854
3092.1598,0.9961987,0.99995039,0.99995039,0.99995039
3092.1802,0.99620594,0.99995233,0.99995233,0.99995233
3092.2006,0.99608794,0.99982826,0.99982826,0.99982826
3092.2211,0.99648117,1.0002172,1.0002172,1.0002172
3092.2415,0.99637921,1.0001089,1.0001089,1.0001089
3092.2619,0.99630661,1.0000298,1.0000298,1.0000298
3092.3232,0.9961263,0.99982908,0.99982908,0.99982908
3092.3437,0.99613057,0.99982661,0.99982661,0.99982661
3092.3641,0.99593008,0.9996185,0.9996185,0.9996185
3092.3845,0.99632406,1.0000067,1.0000067,1.0000067
3092.405,0.99633983,1.0000155,1.0000155,1.0000155
3092.4254,0.9962848,0.99995312,0.99995312,0.99995312
3092.4458,0.99611652,0.99977704,0.99977704,0.99977704
3092.4662,0.99621427,0.99986791,0.99986791,0.99986791
3092.4867,0.99656821,1.0002157,1.0002157,1.0002157
3092.5071,0.99627057,0.99990982,0.99990982,0.99990982
3092.5275,0.99623663,0.99986834,0.99986834,0.99986834
3092.548,0.99635088,0.99997583,0.99997583,0.99997583
3092.5684,0.99654089,1.0001591,1.0001591,1.0001591
3092.5888,0.99631417,0.99992432,0.99992432,0.99992432
3092.6093,0.99640505,1.0000086,1.0000086,1.0000086
3092.6297,0.99640711,1.0000035,1.0000035,1.0000035
3092.6501,0.99639409,0.99998336,0.99998336,0.99998336
3092.6706,0.9966069,1.0001899,1.0001899,1.0001899
3092.691,0.99654257,1.0001185,1.0001185,1.0001185
3092.7114,0.99622295,0.99979091,0.99979091,0.99979091
3092.7319,0.99642843,0.99999043,0.99999043,0.99999043
3092.7523,0.9964616,1.000017,1.000017,1.000017
3092.7932,0.9963009,0.99984259,0.99984259,0.99984259
3092.8136,0.99660472,1.000141,1.000141,1.000141
3092.834,0.99650009,1.0000296,1.0000296,1.0000296
3092.8545,0.99651124,1.0000345,1.0000345,1.0000345
